Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
555,7884682.24596571,34,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8255703052451794,0.11405611144953079,0.06037358330528983,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
556,7884682.24596571,35,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8255160298103844,0.11407741990225569,0.06040655028735996,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
557,7884682.24596571,36,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8254572810632078,0.11410134675102271,0.0604413721857695,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
558,7884682.24596571,37,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.825403589488154,0.11412141289643432,0.06047499761541167,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
559,7884682.24596571,38,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8253524215913096,0.11413865335567956,0.06050892505301088,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
560,7884682.24596571,39,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8252981468330145,0.11415864062420533,0.06054321254278021,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
561,7884682.24596571,40,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8252394528697103,0.11418128135059073,0.06057926577969891,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
562,7884682.24596571,41,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8251790172994052,0.11420261609808896,0.06061836660250576,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
563,7884682.24596571,42,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8251175498346524,0.11422492094468402,0.06065752922066366,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
564,7884682.24596571,43,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8250582006228133,0.11424580096861754,0.06069599840856912,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
565,7884682.24596571,44,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8249961385215133,0.11427069377593588,0.06073316770255086,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
566,7884682.24596571,45,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8249360256850763,0.11429774328470041,0.06076623103022328,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
567,7884682.24596571,46,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.824874127479962,0.1143262197046134,0.060799652815424536,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
568,7884682.24596571,47,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8248151766596017,0.11435217636407748,0.06083264697632084,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
569,7884682.24596571,48,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8247589831052333,0.11437648397256928,0.06086453292219736,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
570,7884682.24596571,49,78.84564872725007,78.84563474833331,1182.6845212249996,1,6.43785094212035e-06,0.8247029961179712,0.1144030019930257,0.06089400188900318,162.1543652516667,28.300000000000004,-15.35435276910784,-47.799999317258354,-47.599999979758735,-11.199999999299974,0.0,0.0,-29.499999443698883,-8.999999981863663,-3.5,-6.1,-5.499999805275568,-14.89999997648692
571,7884682.245516601,0,78.84564844748655,78.84563447299308,1182.6845171060963,1,6.644876833661328e-06,0.824647341694274,0.11442939331299581,0.060923264992730194,162.15436552924692,28.300000002240004,-15.354353048836082,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981894664,-3.5,-6.1,-5.4999998052755625,-14.899999976491236
572,7884682.245516601,1,78.84564844748655,78.84563447299308,1182.6845171060963,1,6.644876833661328e-06,0.8246194646917231,0.11443751681246832,0.06094301849580866,162.15436552924692,28.300000002240004,-15.354353048836082,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981894664,-3.5,-6.1,-5.4999998052755625,-14.899999976491236
573,7884682.2455164045,2,78.8456484437377,78.84563446930352,1182.684517050903,1,6.647650991453701e-06,0.8245919055985532,0.1144478424124793,0.06096025198896743,162.1543655329665,28.30000000227002,-15.354353052584433,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189508,-3.5,-6.1,-5.4999998052755625,-14.899999976491294
574,7884682.245516356,3,78.84564844043135,78.84563446604943,1182.6845170022239,1,6.650097702731728e-06,0.8245757979105722,0.11445093928527011,0.06097326280415762,162.15436553624707,28.300000002296496,-15.354353055890403,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895446,-3.5,-6.1,-5.4999998052755625,-14.899999976491346
575,7884682.245516356,4,78.84564844043135,78.84563446604943,1182.6845170022239,1,6.650097702731728e-06,0.8245736153584476,0.11444415776453326,0.060982226877019104,162.15436553624707,28.300000002296496,-15.354353055890403,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895446,-3.5,-6.1,-5.4999998052755625,-14.899999976491346
576,7884682.245516356,5,78.84564844043135,78.84563446604943,1182.6845170022239,1,6.650097702731728e-06,0.8245721400078175,0.1144366005933622,0.06099125939882026,162.15436553624707,28.300000002296496,-15.354353055890403,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895446,-3.5,-6.1,-5.4999998052755625,-14.899999976491346
577,7884682.245516355,6,78.8456484403327,78.84563446595236,1182.6845170007716,1,6.65017067547069e-06,0.8245690832794302,0.11442984323420814,0.06100107348636169,162.15436553634493,28.300000002297285,-15.354353055989009,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895456,-3.5,-6.1,-5.4999998052755625,-14.899999976491348
578,7884682.245516355,7,78.8456484403327,78.84563446595236,1182.6845170007716,1,6.65017067547069e-06,0.8245793015717403,0.11441301449093522,0.06100768393732453,162.15436553634493,28.300000002297285,-15.354353055989009,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895456,-3.5,-6.1,-5.4999998052755625,-14.899999976491348
579,7884682.245516354,8,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8245828383967823,0.11440122517379182,0.06101593642942592,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
580,7884682.245516354,9,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8245999361740104,0.11438106232836981,0.06101900149761975,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
581,7884682.245516354,10,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246160236783098,0.11436154942217902,0.06102242689951117,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
582,7884682.245516354,11,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246332594081421,0.11434329902891131,0.06102344156294654,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
583,7884682.245516354,12,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246456583647325,0.11433004722811342,0.06102429440715418,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
584,7884682.245516354,13,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.824653555492859,0.1143200964567351,0.061026348050405944,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
585,7884682.245516354,14,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246587358605271,0.11431106905593336,0.06103019508353953,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
586,7884682.245516354,15,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246643503207807,0.1142999500105184,0.06103569966870101,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
587,7884682.245516354,16,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246695034548441,0.11428973922153246,0.06104075732362351,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
588,7884682.245516354,17,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.824671416695146,0.11427977554829358,0.06104880775656049,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
589,7884682.245516354,18,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246714451097714,0.11427427738546803,0.061054277504760536,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
590,7884682.245516354,19,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.8246698449210631,0.11427016048462237,0.0610599945943146,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
591,7884682.245516354,20,78.84564844105121,78.84563446665948,1182.6845170113497,1,6.64963900476323e-06,0.824666662495636,0.11426806423062552,0.06106527327373847,162.15436553563205,28.300000002291533,-15.354353055270614,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.999999981895376,-3.5,-6.1,-5.4999998052755625,-14.899999976491337
592,7884682.245516353,21,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.824657665766518,0.11426945305048129,0.061072881183000666,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
593,7884682.245516353,22,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.824661458352292,0.11426185002024915,0.06107669162745893,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
594,7884682.245516353,23,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.8246628348763565,0.11425432432450656,0.06108284079913696,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
595,7884682.245516353,24,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.8246610645906366,0.1142497260419857,0.06108920936737776,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
596,7884682.245516353,25,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.824657206449462,0.1142443448844351,0.0610984486661029,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
597,7884682.245516353,26,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.824649075280986,0.11424182168431586,0.06110910303469828,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
598,7884682.245516353,27,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.8246456840970077,0.11423467622054265,0.061119639682449683,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
599,7884682.245516353,28,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.8246453386632131,0.1142239112716757,0.061130750065111275,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
600,7884682.245516353,29,78.84564844093023,78.84563446654042,1182.684517009569,1,6.649728518937081e-06,0.8246420666861594,0.1142141158004792,0.06114381751336147,162.15436553575208,28.300000002292503,-15.354353055391556,-47.79999931725833,-47.599999979758735,-11.199999999299973,0.0,0.0,-29.49999944369887,-8.99999998189539,-3.5,-6.1,-5.4999998052755625,-14.899999976491339
