Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
357,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8023942626211854,0.197605733661701,3.717113595514388e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
358,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8023188036353602,0.19768119283338192,3.5312579157386685e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
359,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8022428496948856,0.1977571469504195,3.354695019951735e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
360,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8021718630019614,0.19782813381107817,3.1869602689541473e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
361,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8020974871315898,0.19790250984079805,3.0276122555064408e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
362,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8020118271217225,0.1979881700020459,2.8762316427311187e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
363,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8019181965861608,0.19808180068141915,2.7324200605945628e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
364,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8018224284882435,0.19817756891595753,2.595799057564835e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
365,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8017327202916437,0.19826727724234733,2.466009104686593e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
366,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8016353640468586,0.19836463361043277,2.3427086494522634e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
367,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8015441722320371,0.1984558255423897,2.22557321697965e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
368,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8014481555469996,0.19855184233870593,2.114294556130668e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
369,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8013609151266405,0.1986390828647797,2.0085798283241345e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
370,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8012793347383946,0.1987206633534545,1.9081508369079276e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
371,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8011951814498948,0.1988048167373619,1.8127432950625311e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
372,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8011191832035159,0.1988808150743779,1.7221061303094047e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
373,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8010456432686787,0.19895435509532053,1.6360008237939345e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
374,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8009770722120613,0.19902292623373802,1.5542007826042376e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
375,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8009053548473951,0.19909464367611424,1.4764907434740255e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
376,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8008306777654985,0.19916932083183522,1.4026662063003242e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
377,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.800753218032555,0.1992467806349122,1.3325328959853079e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
378,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8006731436680732,0.19932685506602058,1.2659062511860424e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
379,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8006010186503267,0.1993989801470623,1.2026109386267403e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
380,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8005260514254462,0.19947394743207342,1.1424803916954033e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
381,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8004510021469529,0.1995489967676908,1.0853563721106332e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
382,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8003707237690141,0.19962927519989737,1.0310885535051015e-09,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
383,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8002906761570133,0.1997093228634526,9.795341258298465e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
384,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8002134400837905,0.19978655898565215,9.305574195383541e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
385,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8001465792420915,0.19985341987387895,8.840295485614364e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
386,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8000741845434697,0.19992581461670228,8.398280711333646e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
387,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.8000042368578457,0.19999576234431757,7.978366675766963e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
388,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7999417151467783,0.200058284095277,7.579448341978617e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
389,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7998913006664029,0.20010869861354957,7.200475924879685e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
390,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.799847274008938,0.20015272530701678,6.840452128635701e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
391,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7998118136980528,0.20018818565210433,6.498429522203917e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
392,10796747.907532047,30,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7997744015939995,0.20022559778864973,6.173508046093721e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
393,10796747.907532047,31,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7997401695707027,0.200259829842814,5.864832643789035e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
394,10796747.907532047,32,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7996964369134865,0.2003035625293545,5.571591011599584e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
395,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7996487219860512,0.20035127748464776,5.293011461019605e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
396,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7995972500351757,0.2004027494619883,5.028360887968624e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
397,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7995472185016974,0.2004527810206084,4.776942843570193e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
398,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7995010454635993,0.20049895408259114,4.538095701391683e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
399,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7994535745640372,0.20054642500484376,4.3111909163220983e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
400,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7994024126592093,0.20059758693122756,4.0956313705059934e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
401,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7993601127012998,0.20063988690961518,3.8908498019806935e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
402,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7993188163248263,0.20068118330554305,3.696307311881659e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
403,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7992809330625418,0.2007190665863091,3.511491946287576e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
404,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7992560669471868,0.20074393271922156,3.335917348973197e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
405,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7992288760480875,0.20077112363500046,3.169121481524537e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
406,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7992043588511877,0.20079564084774584,3.01066540744831e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
407,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991896481108232,0.20081035160316357,2.860132137075894e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
408,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991890264647757,0.20081097326351174,2.7171255302220996e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
409,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991824565745477,0.20081754316732536,2.5812692537109945e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
410,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991702602749918,0.2008297394797876,2.4522057910254446e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
411,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991575429701739,0.20084245679686646,2.3295955014741723e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
412,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991491214981816,0.20085087828050685,2.213115726400464e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
413,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991376032517753,0.20086239653797872,2.1024599400804407e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
414,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991350609887299,0.2008649388115364,1.9973369430764185e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
415,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991243864927541,0.20087561331749892,1.8974700959225978e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
416,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7991036438203617,0.20089635599937872,1.8025965911264682e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
417,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.79908285004003,0.2009171497887234,1.7124667615701446e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
418,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7990596498414367,0.2009403499958789,1.6268434234916373e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
419,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7990341785252398,0.20096582132021004,1.5455012523170555e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
420,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.799008918445814,0.20099108140736333,1.4682261897012028e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
421,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989885587791447,0.2010114410813738,1.3948148802161425e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
422,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989681540823175,0.20103184578517508,1.3250741362053354e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
423,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989453751089972,0.20105462476512076,1.2588204293950687e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
424,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989320071803968,0.2010679927000153,1.1958794079253151e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
425,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989205665498507,0.20107943333654077,1.1360854375290493e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
426,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989132666863232,0.20108673320574869,1.0792811656525968e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
427,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7989006396068811,0.2010993602905873,1.0253171073699669e-10,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
428,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988922018294355,0.20110779807315937,9.740512520014684e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
429,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988923211650283,0.20110767874243687,9.25348689401395e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
430,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988867734655885,0.20111322644650337,8.790812549313252e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
431,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.798887305357985,0.20111269455850228,8.35127192184759e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
432,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988890211000805,0.20111097882058243,7.93370832575521e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
433,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988827503009481,0.2011172496236816,7.53702290946745e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
434,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.798875742170769,0.20112425775762935,7.160171763994078e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
435,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.798868038320321,0.2011319616116573,6.802163175794374e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
436,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7988528859299218,0.20114711400545776,6.462055017004657e-11,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
