Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
337,10796747.907531813,16,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7076230753282298,0.234109786728982,0.058267137942788254,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
338,10796747.907531813,17,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7075229871137197,0.23417497684018937,0.05830203604609091,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
339,10796747.907531813,18,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7074425032416383,0.23422677891133553,0.05833071784702621,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
340,10796747.907531813,19,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7073610862379878,0.234274825717801,0.05836408804421125,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
341,10796747.907531813,20,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7072701750558978,0.234330497814324,0.05839932712977819,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
342,10796747.907531813,21,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7071646397001076,0.23439900311991155,0.05843635717998089,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
343,10796747.907531813,22,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7070482327927684,0.23447409230542063,0.058477674901810946,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
344,10796747.907531813,23,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7069355821661208,0.23454405721104166,0.05852036062283749,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
345,10796747.907531813,24,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7068403721079065,0.23460058973668443,0.058559038155409034,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
346,10796747.907531813,25,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7067588518539573,0.23464721361856603,0.05859393452747678,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
347,10796747.907531813,26,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7066681311441312,0.23470131903957364,0.05863054981629519,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
348,10796747.907531813,27,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7065797909803778,0.23475407286866812,0.058666136150954035,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
349,10796747.907531813,28,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7064908473855435,0.23481097750392857,0.058698175110527974,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
350,10796747.907531813,29,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7064122398841629,0.2348660881260028,0.05872167198983428,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
351,10796747.907531813,30,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7063133888350323,0.23493913798949947,0.058747473175468336,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
352,10796747.907531813,31,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7062230509618901,0.23500163498180618,0.0587753140563038,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
353,10796747.907531813,32,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7061379183657734,0.2350595397517839,0.058802541882442744,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
354,10796747.907531813,33,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7060441923853485,0.23512146050162458,0.058834347113026854,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
355,10796747.907531813,34,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.705939521452619,0.2351925304791048,0.0588679480682763,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
356,10796747.907531813,35,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7058296986346126,0.23527471571580813,0.05889558564957921,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
357,10796747.907531813,36,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7057234266363701,0.23535396253340468,0.058922610830225194,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
358,10796747.907531813,37,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7056125671095981,0.235433287033384,0.05895414585701799,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
359,10796747.907531813,38,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7055108783627932,0.23550176179478444,0.058987359842422274,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
360,10796747.907531813,39,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7054124590364187,0.23556535964073383,0.05902218132284752,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
361,10796747.907531813,40,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7053037323711855,0.23563515936619656,0.059061108262618005,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
362,10796747.907531813,41,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7051986722766518,0.23569999548079384,0.05910133224255442,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
363,10796747.907531813,42,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7050994621509179,0.23576785539104245,0.059132682458039605,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
364,10796747.907531813,43,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7050113291974988,0.23582802612097684,0.059160644681524446,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
365,10796747.907531813,44,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7049284282303049,0.23588365310973333,0.05918791865996187,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
366,10796747.907531813,45,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7048558196722835,0.23592966863166198,0.059214511696054586,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
367,10796747.907531813,46,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.704777099529251,0.2359798881500321,0.0592430123207168,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
368,10796747.907531813,47,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7046927714095013,0.23602893143609932,0.05927829715439945,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
369,10796747.907531813,48,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.704605647184162,0.23607933601102984,0.059315016804808204,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
370,10796747.907531813,49,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7045158990887795,0.23613101269334913,0.05935308821787131,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
371,10796747.907531813,0,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7044157260849049,0.236194298076254,0.05938997583884108,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
372,10796747.907531813,1,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7043214082357996,0.2362554004443955,0.05942319131980486,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
373,10796747.907531813,2,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7042249302469185,0.23631716444559764,0.05945790530748389,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
374,10796747.907531813,3,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7041317232944899,0.23637178940342296,0.05949648730208713,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
375,10796747.907531813,4,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7040387616669944,0.23643238379790593,0.05952885453509963,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
376,10796747.907531813,5,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7039227429412049,0.2365169090347543,0.059560348024040734,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
377,10796747.907531813,6,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7038108623987516,0.23660067822987704,0.059588459371371444,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
378,10796747.907531813,7,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7037003227965276,0.23668629927317109,0.059613377930301255,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
379,10796747.907531813,8,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7035990071441305,0.23676087212981492,0.059640120726054575,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
380,10796747.907531813,9,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7035064253041404,0.23682498894947665,0.05966858574638287,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
381,10796747.907531813,10,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7034246150760488,0.2368791522016255,0.05969623272232572,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
382,10796747.907531813,11,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7033631117258943,0.23691867359687407,0.05971821467723163,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
383,10796747.907531813,12,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7033027581292075,0.23696713315200055,0.059730108718791905,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
384,10796747.907531813,13,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7032438935643579,0.23701164624388843,0.05974446019175364,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
385,10796747.907531813,14,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7031711756280016,0.23706763330456374,0.05976119106743466,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
386,10796747.907531813,15,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7031053703552516,0.2371240810484624,0.05977054859628603,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
387,10796747.907531813,16,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7030386713979411,0.23718360400708113,0.0597777245949778,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
388,10796747.907531813,17,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7029611958952608,0.23725119811051476,0.059787605994224335,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
389,10796747.907531813,18,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7028759779824603,0.23732635190575793,0.05979767011178179,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
390,10796747.907531813,19,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.702798766116529,0.23738864843308888,0.05981258545038211,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
391,10796747.907531813,20,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7027213357362497,0.23745363355830182,0.05982503070544853,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
392,10796747.907531813,21,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7026584891360365,0.23751345423402043,0.05982805662994306,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
393,10796747.907531813,22,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7025824665473749,0.23758123053922098,0.05983630291340417,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
394,10796747.907531813,23,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7025163825567967,0.23763652981034197,0.05984708763286136,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
395,10796747.907531813,24,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7024520592749771,0.23769231455004064,0.05985562617498231,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
396,10796747.907531813,25,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7023770757434327,0.23775852059815783,0.05986440365840959,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
397,10796747.907531813,26,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7023042413770229,0.2378270291840257,0.059868729438951496,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
398,10796747.907531813,27,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7022337426814769,0.23789047306009453,0.05987578425842861,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
399,10796747.907531813,28,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7021702176526743,0.23794899305608574,0.05988078929123995,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
400,10796747.907531813,29,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7020888424984679,0.2380226295761204,0.05988852792541175,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
401,10796747.907531813,30,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7020053621907578,0.23809582489150927,0.05989881291773288,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
402,10796747.907531813,31,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7019200860526297,0.23816379591107906,0.05991611803629124,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
403,10796747.907531813,32,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7018449333226802,0.23822653485503117,0.059928531822288626,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
404,10796747.907531813,33,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7017721256257173,0.2382892394690956,0.05993863490518708,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
405,10796747.907531813,34,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7016945081088856,0.23835206292759867,0.05995342896351582,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
406,10796747.907531813,35,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7016265972072915,0.23840991309551102,0.05996348969719752,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
407,10796747.907531813,36,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7015536766621189,0.23846810461853402,0.05997821871934719,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
408,10796747.907531813,37,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7014759435766592,0.23852896447422933,0.059995091949111554,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
409,10796747.907531813,38,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7014056694568347,0.2385826433867362,0.06001168715642914,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
410,10796747.907531813,39,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7013422958260355,0.238634222726302,0.06002348144766259,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
411,10796747.907531813,40,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7012833095763811,0.23867916798328123,0.06003752244033771,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
412,10796747.907531813,41,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.701228479819255,0.23871783134448762,0.06005368883625737,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
413,10796747.907531813,42,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7011893749995424,0.23874330272256225,0.060067322277895435,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
414,10796747.907531813,43,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7011510751220209,0.23876357939887155,0.06008534547910762,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
415,10796747.907531813,44,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7011015927145429,0.23879309928513945,0.060105308000317714,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
416,10796747.907531813,45,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.7010390930905875,0.23883604872690373,0.06012485818250872,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
