Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
603,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7832510262716419,0.2167489737283459,1.2308715522866974e-14,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
604,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.783192910367976,0.21680708963201234,1.1693279746723625e-14,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
605,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7831379929684382,0.21686200703155073,1.1108615759387444e-14,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
606,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7830908381592202,0.21690916184076922,1.0553184971418071e-14,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
607,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7830384606085683,0.2169615393914217,1.002552572284717e-14,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
608,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7829842833665633,0.21701571663342717,9.524249436704813e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
609,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7829268384638649,0.21707316153612607,9.048036964869572e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
610,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7828710097835107,0.21712899021648077,8.595635116626095e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
611,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7828214158553458,0.217178584144646,8.16585336079479e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
612,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7827714840069201,0.21722851599307222,7.757560692755051e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
613,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.782721239415702,0.21727876058429058,7.369682658117298e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
614,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7826707059638298,0.21732929403616313,7.0011985252114326e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
615,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7826214627529828,0.21737853724701056,6.651138598950861e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
616,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7825734491343206,0.21742655086567308,6.3185816690033175e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
617,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7825203982717854,0.21747960172820852,6.002652585553151e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
618,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7824703347087755,0.21752966529121884,5.702519956275494e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
619,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7824200119340646,0.21757998806592996,5.4173939584617184e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
620,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7823679044450668,0.2176320955549281,5.146524260538633e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
621,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7823187466946068,0.21768125330538832,4.889198047511702e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
622,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7822739313994009,0.21772606860059449,4.644738145136117e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
623,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7822316964025763,0.2177683035974193,4.412501237879311e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
624,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7821873020356958,0.2178126979643,4.191876175985345e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
625,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7821470066140251,0.21785299338597092,3.982282367186079e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
626,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7821090672550036,0.21789093274499263,3.783168248826775e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
627,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7820641854599784,0.21793581454001806,3.5940098363854364e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
628,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7820219020000081,0.21797809799998843,3.4143093445661645e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
629,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7819851367506689,0.21801486324932784,3.2435938773378567e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
630,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7819459873567056,0.21805401264329136,3.0814141834709637e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
631,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781907627549743,0.2180923724502541,2.9273434742974154e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
632,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7818745774799086,0.21812542252008862,2.7809763005825445e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
633,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7818480743916264,0.21815192560837093,2.641927485553417e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
634,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7818307947427677,0.2181692052572298,2.5098311112757464e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
635,10796747.90753175,28,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7818101788761368,0.2181898211238609,2.3843395557119593e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
636,10796747.90753175,29,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817909266469469,0.2182090733530509,2.265122577926361e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
637,10796747.90753175,30,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817729688032548,0.21822703119674314,2.151866449030043e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
638,10796747.90753175,31,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817577413952282,0.21824225860476967,2.044273126578541e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
639,10796747.90753175,32,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817495972825451,0.21825040271745302,1.942059470249614e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
640,10796747.90753175,33,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817421768299692,0.21825782317002904,1.8449564967371334e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
641,10796747.90753175,34,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817399213423631,0.21826007865763508,1.7527086719002767e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
642,10796747.90753175,35,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817351052776195,0.21826489472237892,1.665073238305263e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
643,10796747.90753175,36,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817323290750908,0.21826767092490756,1.5818195763899997e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
644,10796747.90753175,37,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817240551229371,0.2182759448770614,1.5027285975704996e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
645,10796747.90753175,38,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7817120571365596,0.21828794286343908,1.4275921676919748e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
646,10796747.90753175,39,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816980154750536,0.2183019845249451,1.356212559307376e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
647,10796747.90753175,40,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816790762535055,0.21832092374649317,1.288401931342007e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
648,10796747.90753175,41,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816643772454358,0.21833562275456292,1.2239818347749067e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
649,10796747.90753175,42,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816507419643022,0.21834925803569669,1.1627827430361616e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
650,10796747.90753175,43,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816336919064997,0.2183663080934993,1.1046436058843536e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
651,10796747.90753175,44,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781613408389583,0.21838659161041593,1.0494114255901358e-15,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
652,10796747.90753175,45,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7816003618290067,0.21839963817099237,9.96940854310629e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
653,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815926992962572,0.2184073007037417,9.470938115950973e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
654,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815857412098417,0.2184142587901574,8.997391210153425e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
655,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815779888089276,0.21842201119107152,8.547521649645754e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
656,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815665633529186,0.21843343664708062,8.120145567163467e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
657,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815589539089486,0.2184410460910507,7.714138288805294e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
658,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815535027547637,0.2184464972452356,7.328431374365029e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
659,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815413720905634,0.2184586279094359,6.962009805646778e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
660,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815330815526862,0.21846691844731322,6.613909315364439e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
661,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781531325733431,0.2184686742665684,6.283213849596216e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
662,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815285246182081,0.21847147538179126,5.969053157116405e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
663,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815203986365178,0.2184796013634816,5.670600499260585e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
664,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815086709710652,0.21849132902893423,5.387070474297557e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
665,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7815007411453034,0.21849925885469604,5.117716950582679e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
666,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814906524039007,0.21850934759609889,4.861831103053545e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
667,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814871414727981,0.21851285852720154,4.618739547900869e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
668,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814783847423745,0.2185216152576251,4.3878025705058255e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
669,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781466090832664,0.2185339091673355,4.168412441980534e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
670,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814561730230616,0.21854382697693797,3.959991819881507e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
671,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814399304322723,0.2185600695677273,3.761992228887432e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
672,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814219805234531,0.2185780194765465,3.57389261744306e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
673,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7814024154167317,0.218597584583268,3.3951979865709075e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
674,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7813827475915434,0.21861725240845636,3.225438087242362e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
675,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7813615622136936,0.2186384377863061,3.064166182880244e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
676,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781340363220804,0.21865963677919575,2.910957873736232e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
677,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7813163151784311,0.21868368482156864,2.7654099800494205e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
678,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.781286732862455,0.2187132671375448,2.6271394810469493e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
679,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7812504890775716,0.21874951092242817,2.4957825069946016e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
680,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7812150177983489,0.21878498220165085,2.3709933816448714e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
681,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7811845256251354,0.21881547437486434,2.2524437125626276e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
682,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7811559302131257,0.21884406978687407,2.139821526934496e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
683,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7811291356062884,0.21887086439371137,2.0328304505877713e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
684,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7811068646469567,0.21889313535304314,1.931188928058383e-16,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
